2020-04-08 17:00:00;MN;74.85
2020-04-09 17:00:00;MN;60.85
2020-02-25 18:00:00;MS;0.00
2020-02-26 18:00:00;MS;0.00
2020-02-27 18:00:00;MS;0.00
2020-02-28 18:00:00;MS;0.24
2020-02-29 17:00:00;MS;0.93
2020-03-01 17:00:00;MS;1.37
2020-03-02 17:00:00;MS;1.00
2020-03-03 17:00:00;MS;0.12
2020-03-04 17:00:00;MS;0.00
2020-03-05 17:00:00;MS;1.55
2020-03-06 18:00:00;MS;4.61
2020-03-07 18:00:00;MS;7.10
2020-03-08 18:00:00;MS;7.03
2020-03-09 18:00:00;MS;4.84
2020-03-10 18:00:00;MS;3.33
2020-03-11 17:00:00;MS;5.28
2020-03-12 17:00:00;MS;10.63
2020-03-13 17:00:00;MS;16.44
2020-03-14 17:00:00;MS;19.78
2020-03-15 17:00:00;MS;20.29
2020-03-16 17:00:00;MS;20.14
2020-03-17 17:00:00;MS;21.54
2020-03-18 17:00:00;MS;24.77
2020-03-19 17:00:00;MS;28.11
2020-03-20 17:00:00;MS;29.83
2020-03-21 17:00:00;MS;28.84
2020-03-22 17:00:00;MS;24.70
2020-03-23 17:00:00;MS;17.16
2020-03-24 17:00:00;MS;9.30
2020-03-25 17:00:00;MS;7.53
2020-03-26 17:00:00;MS;18.02
2020-03-27 17:00:00;MS;38.21
2020-03-28 17:00:00;MS;56.80
2020-03-29 17:00:00;MS;62.52
2020-03-30 17:00:00;MS;53.79
2020-03-31 17:00:00;MS;38.74
2020-04-01 17:00:00;MS;25.69
2020-04-02 17:00:00;MS;18.19
2020-04-03 17:00:00;MS;14.97
2020-04-04 17:00:00;MS;14.62
2020-04-05 17:00:00;MS;16.93
2020-04-06 17:00:00;MS;22.95
2020-04-07 17:00:00;MS;33.30
2020-04-08 17:00:00;MS;38.76
2020-04-09 17:00:00;MS;20.21
2020-02-25 18:00:00;MT;0.00
2020-02-26 18:00:00;MT;0.02
2020-02-27 18:00:00;MT;0.00
2020-02-28 18:00:00;MT;0.00
2020-02-29 17:00:00;MT;0.01
2020-03-01 17:00:00;MT;0.04
2020-03-02 17:00:00;MT;0.01
2020-03-03 17:00:00;MT;0.00
2020-03-04 17:00:00;MT;0.00
2020-03-05 17:00:00;MT;0.17
2020-03-06 18:00:00;MT;0.50
2020-03-07 18:00:00;MT;0.77
2020-03-08 18:00:00;MT;0.79
2020-03-09 18:00:00;MT;0.54
2020-03-10 18:00:00;MT;0.22
2020-03-11 17:00:00;MT;0.04
2020-03-12 17:00:00;MT;0.03
2020-03-13 17:00:00;MT;0.11
2020-03-14 17:00:00;MT;0.19
2020-03-15 17:00:00;MT;0.24
2020-03-16 17:00:00;MT;0.33
2020-03-17 17:00:00;MT;0.53
2020-03-18 17:00:00;MT;0.84
2020-03-19 17:00:00;MT;1.23
2020-03-20 17:00:00;MT;1.67
2020-03-21 17:00:00;MT;2.28
2020-03-22 17:00:00;MT;3.30
2020-03-23 17:00:00;MT;4.97
2020-03-24 17:00:00;MT;7.16
2020-03-25 17:00:00;MT;9.37
2020-03-26 17:00:00;MT;11.10
2020-03-27 17:00:00;MT;12.13
2020-03-28 17:00:00;MT;12.50
2020-03-29 17:00:00;MT;12.27
2020-03-30 17:00:00;MT;11.45
2020-03-31 17:00:00;MT;10.01
2020-04-01 17:00:00;MT;7.92
2020-04-02 17:00:00;MT;5.71
2020-04-03 17:00:00;MT;4.42
2020-04-04 17:00:00;MT;5.05
2020-04-05 17:00:00;MT;6.82
2020-04-06 17:00:00;MT;7.17
2020-04-07 17:00:00;MT;3.71
2020-04-08 17:00:00;MT;0.00
2020-04-09 17:00:00;MT;1.38
2020-02-25 18:00:00;ME;0.00
2020-02-26 18:00:00;ME;0.01
2020-02-27 18:00:00;ME;0.00
2020-02-28 18:00:00;ME;0.00
2020-02-29 17:00:00;ME;0.01
2020-03-01 17:00:00;ME;0.02
2020-03-02 17:00:00;ME;0.00
2020-03-03 17:00:00;ME;0.00
2020-03-04 17:00:00;ME;0.00
2020-03-05 17:00:00;ME;0.17
2020-03-06 18:00:00;ME;0.46
2020-03-07 18:00:00;ME;0.66
2020-03-08 18:00:00;ME;0.59
2020-03-09 18:00:00;ME;0.40
2020-03-10 18:00:00;ME;0.52
2020-03-11 17:00:00;ME;1.38
2020-03-12 17:00:00;ME;2.64
2020-03-13 17:00:00;ME;3.16
2020-03-14 17:00:00;ME;1.84
2020-03-15 17:00:00;ME;0.00
2020-03-16 17:00:00;ME;0.00
2020-03-17 17:00:00;ME;0.00
2020-03-18 17:00:00;ME;5.52
2020-03-19 17:00:00;ME;12.44
2020-03-20 17:00:00;ME;18.54
2020-03-21 17:00:00;ME;22.85
2020-03-22 17:00:00;ME;25.68
2020-03-23 17:00:00;ME;27.38
2020-03-24 17:00:00;ME;28.36
2020-03-25 17:00:00;ME;29.09
2020-03-26 17:00:00;ME;30.00
2020-03-27 17:00:00;ME;30.44
2020-03-28 17:00:00;ME;28.73
2020-03-29 17:00:00;ME;23.21
2020-03-30 17:00:00;ME;14.91
2020-03-31 17:00:00;ME;7.44
2020-04-01 17:00:00;ME;4.41
2020-04-02 17:00:00;ME;6.07
2020-04-03 17:00:00;ME;9.35
2020-04-04 17:00:00;ME;11.09
2020-04-05 17:00:00;ME;10.28
2020-04-06 17:00:00;ME;8.04
2020-04-07 17:00:00;ME;5.70
2020-04-08 17:00:00;ME;7.91
2020-04-09 17:00:00;ME;22.61
2020-02-25 18:00:00;MI;8.20
2020-02-26 18:00:00;MI;0.00
2020-02-27 18:00:00;MI;8.19
2020-02-28 18:00:00;MI;12.94
2020-02-29 17:00:00;MI;7.71
2020-03-01 17:00:00;MI;4.12
2020-03-02 17:00:00;MI;13.99
2020-03-03 17:00:00;MI;36.48
2020-03-04 17:00:00;MI;58.04
2020-03-05 17:00:00;MI;65.22
2020-03-06 18:00:00;MI;59.17
2020-03-07 18:00:00;MI;55.64
2020-03-08 18:00:00;MI;70.45
2020-03-09 18:00:00;MI;106.73
2020-03-10 18:00:00;MI;154.88
2020-03-11 17:00:00;MI;204.66
2020-03-12 17:00:00;MI;242.94
2020-03-13 17:00:00;MI;253.73
2020-03-14 17:00:00;MI;222.65
2020-03-15 17:00:00;MI;174.66
2020-03-16 17:00:00;MI;174.13
2020-03-17 17:00:00;MI;283.29
2020-03-18 17:00:00;MI;476.51
2020-03-19 17:00:00;MI;640.27
2020-03-20 17:00:00;MI;662.22
2020-03-21 17:00:00;MI;544.90
2020-03-22 17:00:00;MI;405.70
2020-03-23 17:00:00;MI;362.64
2020-03-24 17:00:00;MI;432.49
2020-03-25 17:00:00;MI;530.78
2020-03-26 17:00:00;MI;571.54
2020-03-27 17:00:00;MI;534.70
2020-03-28 17:00:00;MI;466.13
2020-03-29 17:00:00;MI;413.34
2020-03-30 17:00:00;MI;395.58
2020-03-31 17:00:00;MI;403.81
2020-04-01 17:00:00;MI;427.63
2020-04-02 17:00:00;MI;453.12
2020-04-03 17:00:00;MI;462.77
2020-04-04 17:00:00;MI;439.72
2020-04-05 17:00:00;MI;384.19
2020-04-06 17:00:00;MI;313.55
2020-04-07 17:00:00;MI;247.88
2020-04-08 17:00:00;MI;252.88
2020-04-09 17:00:00;MI;439.82
2020-02-25 18:00:00;MO;2.59
2020-02-26 18:00:00;MO;7.06
2020-02-27 18:00:00;MO;5.97
2020-02-28 18:00:00;MO;3.74
2020-02-29 17:00:00;MO;2.58
2020-03-01 17:00:00;MO;2.49
2020-03-02 17:00:00;MO;3.33
2020-03-03 17:00:00;MO;5.05
2020-03-04 17:00:00;MO;7.63
2020-03-05 17:00:00;MO;11.03
2020-03-06 18:00:00;MO;14.55
2020-03-07 18:00:00;MO;16.78
2020-03-08 18:00:00;MO;16.43
2020-03-09 18:00:00;MO;14.95
2020-03-10 18:00:00;MO;16.51
2020-03-11 17:00:00;MO;25.19
2020-03-12 17:00:00;MO;39.70
2020-03-13 17:00:00;MO;53.40
2020-03-14 17:00:00;MO;59.70
2020-03-15 17:00:00;MO;58.75
2020-03-16 17:00:00;MO;57.43
2020-03-17 17:00:00;MO;62.68
2020-03-18 17:00:00;MO;75.93
2020-03-19 17:00:00;MO;93.13
2020-03-20 17:00:00;MO;110.08
2020-03-21 17:00:00;MO;124.94
2020-03-22 17:00:00;MO;138.21
2020-03-23 17:00:00;MO;150.40
2020-03-24 17:00:00;MO;160.11
2020-03-25 17:00:00;MO;164.08
2020-03-26 17:00:00;MO;159.09
2020-03-27 17:00:00;MO;145.72
2020-03-28 17:00:00;MO;128.35
2020-03-29 17:00:00;MO;111.45
2020-03-30 17:00:00;MO;97.68
2020-03-31 17:00:00;MO;87.89
2020-04-01 17:00:00;MO;82.77
2020-04-02 17:00:00;MO;81.15
2020-04-03 17:00:00;MO;80.02
2020-04-04 17:00:00;MO;76.40
2020-04-05 17:00:00;MO;70.28
2020-04-06 17:00:00;MO;64.55
2020-04-07 17:00:00;MO;62.05
2020-04-08 17:00:00;MO;60.86
2020-04-09 17:00:00;MO;54.34
2020-02-25 18:00:00;MB;2.69
2020-02-26 18:00:00;MB;2.51
2020-02-27 18:00:00;MB;0.00
2020-02-28 18:00:00;MB;0.00
2020-02-29 17:00:00;MB;1.37
2020-03-01 17:00:00;MB;3.51
2020-03-02 17:00:00;MB;2.15
2020-03-03 17:00:00;MB;0.00
2020-03-04 17:00:00;MB;0.00
2020-03-05 17:00:00;MB;5.02
2020-03-06 18:00:00;MB;17.90
2020-03-07 18:00:00;MB;25.31
2020-03-08 18:00:00;MB;16.67
2020-03-09 18:00:00;MB;0.00
2020-03-10 18:00:00;MB;0.00
2020-03-11 17:00:00;MB;6.23
2020-03-12 17:00:00;MB;49.01
2020-03-13 17:00:00;MB;82.58
2020-03-14 17:00:00;MB;74.91
2020-03-15 17:00:00;MB;32.56
2020-03-16 17:00:00;MB;0.67
2020-03-17 17:00:00;MB;24.01
2020-03-18 17:00:00;MB;99.54
2020-03-19 17:00:00;MB;176.44
2020-03-20 17:00:00;MB;203.80
2020-03-21 17:00:00;MB;176.59
2020-03-22 17:00:00;MB;135.63
2020-03-23 17:00:00;MB;122.32
2020-03-24 17:00:00;MB;144.83
2020-03-25 17:00:00;MB;178.14
2020-03-26 17:00:00;MB;196.50
2020-03-27 17:00:00;MB;190.68
2020-03-28 17:00:00;MB;168.00
2020-03-29 17:00:00;MB;136.53
2020-03-30 17:00:00;MB;105.79
2020-03-31 17:00:00;MB;86.75
2020-04-01 17:00:00;MB;89.80
2020-04-02 17:00:00;MB;111.49
2020-04-03 17:00:00;MB;134.42
2020-04-04 17:00:00;MB;141.17
2020-04-05 17:00:00;MB;126.67
2020-04-06 17:00:00;MB;98.21
2020-04-07 17:00:00;MB;64.31
2020-04-08 17:00:00;MB;49.19
2020-04-09 17:00:00;MB;92.78
2020-02-25 18:00:00;NA;0.00
2020-02-26 18:00:00;NA;1.13
2020-02-27 18:00:00;NA;1.12
2020-02-28 18:00:00;NA;2.66
2020-02-29 17:00:00;NA;5.78
2020-03-01 17:00:00;NA;7.63
2020-03-02 17:00:00;NA;5.39
2020-03-03 17:00:00;NA;0.00
2020-03-04 17:00:00;NA;0.00
2020-03-05 17:00:00;NA;0.00
2020-03-06 18:00:00;NA;1.89
2020-03-07 18:00:00;NA;9.12
2020-03-08 18:00:00;NA;13.42
2020-03-09 18:00:00;NA;14.34
2020-03-10 18:00:00;NA;15.08
2020-03-11 17:00:00;NA;18.85
2020-03-12 17:00:00;NA;25.14
2020-03-13 17:00:00;NA;29.73
2020-03-14 17:00:00;NA;28.46
2020-03-15 17:00:00;NA;22.91
2020-03-16 17:00:00;NA;20.38
2020-03-17 17:00:00;NA;28.04
2020-03-18 17:00:00;NA;44.50
2020-03-19 17:00:00;NA;59.76
2020-03-20 17:00:00;NA;63.88
2020-03-21 17:00:00;NA;55.88
2020-03-22 17:00:00;NA;43.79
2020-03-23 17:00:00;NA;35.81
2020-03-24 17:00:00;NA;35.42
2020-03-25 17:00:00;NA;41.32
2020-03-26 17:00:00;NA;51.97
2020-03-27 17:00:00;NA;64.79
2020-03-28 17:00:00;NA;76.12
2020-03-29 17:00:00;NA;82.46
2020-03-30 17:00:00;NA;84.78
2020-03-31 17:00:00;NA;88.53
2020-04-01 17:00:00;NA;98.97
2020-04-02 17:00:00;NA;112.23
2020-04-03 17:00:00;NA;115.32
2020-04-04 17:00:00;NA;95.67
2020-04-05 17:00:00;NA;59.44
2020-04-06 17:00:00;NA;31.57
2020-04-07 17:00:00;NA;35.93
2020-04-08 17:00:00;NA;54.05
2020-04-09 17:00:00;NA;25.04
2020-02-25 18:00:00;NO;0.00
2020-02-26 18:00:00;NO;0.38
2020-02-27 18:00:00;NO;0.00
2020-02-28 18:00:00;NO;0.00
2020-02-29 17:00:00;NO;0.38
2020-03-01 17:00:00;NO;1.31
2020-03-02 17:00:00;NO;1.37
2020-03-03 17:00:00;NO;0.53
2020-03-04 17:00:00;NO;0.00
2020-03-05 17:00:00;NO;0.00
2020-03-06 18:00:00;NO;1.18
2020-03-07 18:00:00;NO;2.84
2020-03-08 18:00:00;NO;4.14
2020-03-09 18:00:00;NO;4.87
2020-03-10 18:00:00;NO;5.30
2020-03-11 17:00:00;NO;5.76
2020-03-12 17:00:00;NO;6.75
2020-03-13 17:00:00;NO;9.03
2020-03-14 17:00:00;NO;13.30
2020-03-15 17:00:00;NO;19.58
2020-03-16 17:00:00;NO;27.17
2020-03-17 17:00:00;NO;35.35
2020-03-18 17:00:00;NO;42.99
2020-03-19 17:00:00;NO;48.61
2020-03-20 17:00:00;NO;50.78
2020-03-21 17:00:00;NO;49.90
2020-03-22 17:00:00;NO;48.22
2020-03-23 17:00:00;NO;47.94
2020-03-24 17:00:00;NO;49.04
2020-03-25 17:00:00;NO;49.25
2020-03-26 17:00:00;NO;46.36
2020-03-27 17:00:00;NO;41.31
2020-03-28 17:00:00;NO;38.20
2020-03-29 17:00:00;NO;41.07
2020-03-30 17:00:00;NO;48.94
2020-03-31 17:00:00;NO;55.79
2020-04-01 17:00:00;NO;55.65
2020-04-02 17:00:00;NO;47.70
2020-04-03 17:00:00;NO;36.34
2020-04-04 17:00:00;NO;26.18
2020-04-05 17:00:00;NO;22.24
2020-04-06 17:00:00;NO;29.93
2020-04-07 17:00:00;NO;53.84
2020-04-08 17:00:00;NO;78.98
2020-04-09 17:00:00;NO;70.80
2020-02-25 18:00:00;NU;0.05
2020-02-26 18:00:00;NU;0.00
2020-02-27 18:00:00;NU;0.21
2020-02-28 18:00:00;NU;0.32
2020-02-29 17:00:00;NU;0.00
2020-03-01 17:00:00;NU;0.00
2020-03-02 17:00:00;NU;0.00
2020-03-03 17:00:00;NU;0.48
2020-03-04 17:00:00;NU;1.10
2020-03-05 17:00:00;NU;0.77
2020-03-06 18:00:00;NU;0.00
2020-03-07 18:00:00;NU;0.00
2020-03-08 18:00:00;NU;0.17
2020-03-09 18:00:00;NU;2.67
2020-03-10 18:00:00;NU;4.97
2020-03-11 17:00:00;NU;5.43
2020-03-12 17:00:00;NU;3.88
2020-03-13 17:00:00;NU;1.61
2020-03-14 17:00:00;NU;0.00
2020-03-15 17:00:00;NU;0.00
2020-03-16 17:00:00;NU;0.00
2020-03-17 17:00:00;NU;0.65
2020-03-18 17:00:00;NU;1.65
2020-03-19 17:00:00;NU;1.93
2020-03-20 17:00:00;NU;0.76
2020-03-21 17:00:00;NU;0.00
2020-03-22 17:00:00;NU;0.00
2020-03-23 17:00:00;NU;0.25
2020-03-24 17:00:00;NU;5.12
2020-03-25 17:00:00;NU;9.54
2020-03-26 17:00:00;NU;10.45
2020-03-27 17:00:00;NU;7.60
2020-03-28 17:00:00;NU;3.49
2020-03-29 17:00:00;NU;0.67
2020-03-30 17:00:00;NU;0.00
2020-03-31 17:00:00;NU;0.43
2020-04-01 17:00:00;NU;1.15
2020-04-02 17:00:00;NU;1.58
2020-04-03 17:00:00;NU;1.68
2020-04-04 17:00:00;NU;1.38
2020-04-05 17:00:00;NU;0.89
2020-04-06 17:00:00;NU;0.61
2020-04-07 17:00:00;NU;0.92
2020-04-08 17:00:00;NU;1.26
2020-04-09 17:00:00;NU;0.15
2020-02-25 18:00:00;OR;0.00
2020-02-26 18:00:00;OR;0.00
2020-02-27 18:00:00;OR;0.00
2020-02-28 18:00:00;OR;0.00
2020-02-29 17:00:00;OR;0.00
2020-03-01 17:00:00;OR;0.00
2020-03-02 17:00:00;OR;0.00
2020-03-03 17:00:00;OR;0.00
2020-03-04 17:00:00;OR;0.00
2020-03-05 17:00:00;OR;0.00
2020-03-06 18:00:00;OR;0.00
2020-03-07 18:00:00;OR;0.04
2020-03-08 18:00:00;OR;0.21
2020-03-09 18:00:00;OR;0.45
2020-03-10 18:00:00;OR;0.61
2020-03-11 17:00:00;OR;0.54
2020-03-12 17:00:00;OR;0.27
2020-03-13 17:00:00;OR;0.00
2020-03-14 17:00:00;OR;0.00
2020-03-15 17:00:00;OR;0.00
2020-03-16 17:00:00;OR;0.15
2020-03-17 17:00:00;OR;0.30
2020-03-18 17:00:00;OR;0.36
2020-03-19 17:00:00;OR;0.39
2020-03-20 17:00:00;OR;0.47
2020-03-21 17:00:00;OR;0.60
2020-03-22 17:00:00;OR;0.75
2020-03-23 17:00:00;OR;0.89
2020-03-24 17:00:00;OR;0.96
2020-03-25 17:00:00;OR;0.86
2020-03-26 17:00:00;OR;0.53
2020-03-27 17:00:00;OR;0.10
2020-03-28 17:00:00;OR;0.00
2020-03-29 17:00:00;OR;0.37
2020-03-30 17:00:00;OR;1.31
2020-03-31 17:00:00;OR;2.21
2020-04-01 17:00:00;OR;2.52
2020-04-02 17:00:00;OR;2.25
2020-04-03 17:00:00;OR;1.95
2020-04-04 17:00:00;OR;2.16
2020-04-05 17:00:00;OR;2.75
2020-04-06 17:00:00;OR;2.88
2020-04-07 17:00:00;OR;1.78
2020-04-08 17:00:00;OR;0.52
2020-04-09 17:00:00;OR;2.10
2020-02-25 18:00:00;PD;29.01
2020-02-26 18:00:00;PD;14.87
2020-02-27 18:00:00;PD;10.78
2020-02-28 18:00:00;PD;12.75
2020-02-29 17:00:00;PD;17.28
2020-03-01 17:00:00;PD;21.33
2020-03-02 17:00:00;PD;22.00
2020-03-03 17:00:00;PD;19.28
2020-03-04 17:00:00;PD;16.04
2020-03-05 17:00:00;PD;15.15
2020-03-06 18:00:00;PD;17.40
2020-03-07 18:00:00;PD;21.39
2020-03-08 18:00:00;PD;25.76
2020-03-09 18:00:00;PD;31.01
2020-03-10 18:00:00;PD;39.57
2020-03-11 17:00:00;PD;53.69
2020-03-12 17:00:00;PD;70.52
2020-03-13 17:00:00;PD;82.01
2020-03-14 17:00:00;PD;80.35
2020-03-15 17:00:00;PD;67.67
2020-03-16 17:00:00;PD;56.01
2020-03-17 17:00:00;PD;57.38
2020-03-18 17:00:00;PD;72.45
2020-03-19 17:00:00;PD;90.58
2020-03-20 17:00:00;PD;101.05
2020-03-21 17:00:00;PD;102.64
2020-03-22 17:00:00;PD;103.67
2020-03-23 17:00:00;PD;112.45
2020-03-24 17:00:00;PD;128.11
2020-03-25 17:00:00;PD;140.56
2020-03-26 17:00:00;PD;139.78
2020-03-27 17:00:00;PD;125.58
2020-03-28 17:00:00;PD;107.67
2020-03-29 17:00:00;PD;95.86
2020-03-30 17:00:00;PD;92.50
2020-03-31 17:00:00;PD;92.44
2020-04-01 17:00:00;PD;90.47
2020-04-02 17:00:00;PD;86.48
2020-04-03 17:00:00;PD;85.51
2020-04-04 17:00:00;PD;92.51
2020-04-05 17:00:00;PD;104.96
2020-04-06 17:00:00;PD;112.92
2020-04-07 17:00:00;PD;106.66
2020-04-08 17:00:00;PD;89.61
2020-04-09 17:00:00;PD;78.26
2020-02-25 18:00:00;PA;3.03
2020-02-26 18:00:00;PA;0.00
2020-02-27 18:00:00;PA;0.02
2020-02-28 18:00:00;PA;0.42
2020-02-29 17:00:00;PA;0.00
2020-03-01 17:00:00;PA;0.00
2020-03-02 17:00:00;PA;0.00
2020-03-03 17:00:00;PA;0.49
2020-03-04 17:00:00;PA;1.25
2020-03-05 17:00:00;PA;0.94
2020-03-06 18:00:00;PA;0.00
2020-03-07 18:00:00;PA;0.00
2020-03-08 18:00:00;PA;0.28
2020-03-09 18:00:00;PA;2.98
2020-03-10 18:00:00;PA;5.38
2020-03-11 17:00:00;PA;5.66
2020-03-12 17:00:00;PA;3.93
2020-03-13 17:00:00;PA;2.25
2020-03-14 17:00:00;PA;2.65
2020-03-15 17:00:00;PA;4.94
2020-03-16 17:00:00;PA;6.73
2020-03-17 17:00:00;PA;5.62
2020-03-18 17:00:00;PA;2.40
2020-03-19 17:00:00;PA;0.98
2020-03-20 17:00:00;PA;5.24
2020-03-21 17:00:00;PA;14.83
2020-03-22 17:00:00;PA;25.17
2020-03-23 17:00:00;PA;31.59
2020-03-24 17:00:00;PA;32.41
2020-03-25 17:00:00;PA;28.84
2020-03-26 17:00:00;PA;22.28
2020-03-27 17:00:00;PA;14.74
2020-03-28 17:00:00;PA;8.93
2020-03-29 17:00:00;PA;7.42
2020-03-30 17:00:00;PA;9.83
2020-03-31 17:00:00;PA;12.82
2020-04-01 17:00:00;PA;13.02
2020-04-02 17:00:00;PA;9.96
2020-04-03 17:00:00;PA;6.00
2020-04-04 17:00:00;PA;3.57
2020-04-05 17:00:00;PA;3.73
2020-04-06 17:00:00;PA;6.18
2020-04-07 17:00:00;PA;10.49
2020-04-08 17:00:00;PA;14.92
2020-04-09 17:00:00;PA;16.41
2020-02-25 18:00:00;PR;4.74
2020-02-26 18:00:00;PR;0.38
2020-02-27 18:00:00;PR;7.79
2020-02-28 18:00:00;PR;13.41
2020-02-29 17:00:00;PR;12.93
2020-03-01 17:00:00;PR;11.31
2020-03-02 17:00:00;PR;13.70
2020-03-03 17:00:00;PR;20.90
2020-03-04 17:00:00;PR;29.34
2020-03-05 17:00:00;PR;35.39
2020-03-06 18:00:00;PR;37.69
2020-03-07 18:00:00;PR;37.25
2020-03-08 18:00:00;PR;35.18
2020-03-09 18:00:00;PR;33.64
2020-03-10 18:00:00;PR;35.83
2020-03-11 17:00:00;PR;44.79
2020-03-12 17:00:00;PR;58.86
2020-03-13 17:00:00;PR;71.75
2020-03-14 17:00:00;PR;77.13
2020-03-15 17:00:00;PR;73.60
2020-03-16 17:00:00;PR;64.62
2020-03-17 17:00:00;PR;53.96
2020-03-18 17:00:00;PR;47.18
2020-03-19 17:00:00;PR;51.66
2020-03-20 17:00:00;PR;74.30
2020-03-21 17:00:00;PR;109.15
2020-03-22 17:00:00;PR;137.46
2020-03-23 17:00:00;PR;140.69
2020-03-24 17:00:00;PR;118.51
2020-03-25 17:00:00;PR;88.80
2020-03-26 17:00:00;PR;69.62
2020-03-27 17:00:00;PR;65.58
2020-03-28 17:00:00;PR;67.79
2020-03-29 17:00:00;PR;67.10
2020-03-30 17:00:00;PR;61.48
2020-03-31 17:00:00;PR;56.05
2020-04-01 17:00:00;PR;56.04
2020-04-02 17:00:00;PR;61.84
2020-04-03 17:00:00;PR;69.04
2020-04-04 17:00:00;PR;73.10
2020-04-05 17:00:00;PR;71.12
2020-04-06 17:00:00;PR;61.87
2020-04-07 17:00:00;PR;44.57
2020-04-08 17:00:00;PR;27.23
2020-04-09 17:00:00;PR;26.63
2020-02-25 18:00:00;PV;26.25
2020-02-26 18:00:00;PV;3.64
2020-02-27 18:00:00;PV;4.36
2020-02-28 18:00:00;PV;10.74
2020-02-29 17:00:00;PV;14.34
2020-03-01 17:00:00;PV;15.98
2020-03-02 17:00:00;PV;16.87
2020-03-03 17:00:00;PV;17.95
2020-03-04 17:00:00;PV;19.87
2020-03-05 17:00:00;PV;23.24
2020-03-06 18:00:00;PV;27.85
2020-03-07 18:00:00;PV;32.68
2020-03-08 18:00:00;PV;36.75
2020-03-09 18:00:00;PV;40.32
2020-03-10 18:00:00;PV;44.99
2020-03-11 17:00:00;PV;52.32
2020-03-12 17:00:00;PV;62.47
2020-03-13 17:00:00;PV;74.21
2020-03-14 17:00:00;PV;86.16
2020-03-15 17:00:00;PV;95.41
2020-03-16 17:00:00;PV;97.51
2020-03-17 17:00:00;PV;88.33
2020-03-18 17:00:00;PV;72.30
2020-03-19 17:00:00;PV;62.42
2020-03-20 17:00:00;PV;71.38
2020-03-21 17:00:00;PV;95.88
2020-03-22 17:00:00;PV;116.63
2020-03-23 17:00:00;PV;114.58
2020-03-24 17:00:00;PV;91.22
2020-03-25 17:00:00;PV;68.66
2020-03-26 17:00:00;PV;68.91
2020-03-27 17:00:00;PV;91.48
2020-03-28 17:00:00;PV;113.33
2020-03-29 17:00:00;PV;111.46
2020-03-30 17:00:00;PV;86.23
2020-03-31 17:00:00;PV;61.30
2020-04-01 17:00:00;PV;60.39
2020-04-02 17:00:00;PV;84.49
2020-04-03 17:00:00;PV;111.91
2020-04-04 17:00:00;PV;120.73
2020-04-05 17:00:00;PV;106.96
2020-04-06 17:00:00;PV;84.48
2020-04-07 17:00:00;PV;67.64
2020-04-08 17:00:00;PV;63.35
2020-04-09 17:00:00;PV;71.06
2020-02-25 18:00:00;PG;0.09
2020-02-26 18:00:00;PG;0.00
2020-02-27 18:00:00;PG;0.32
2020-02-28 18:00:00;PG;0.63
2020-02-29 17:00:00;PG;0.09
2020-03-01 17:00:00;PG;0.00
2020-03-02 17:00:00;PG;0.17
2020-03-03 17:00:00;PG;1.64
2020-03-04 17:00:00;PG;3.01
2020-03-05 17:00:00;PG;3.24
2020-03-06 18:00:00;PG;2.28
2020-03-07 18:00:00;PG;1.12
2020-03-08 18:00:00;PG;0.74
2020-03-09 18:00:00;PG;1.57
2020-03-10 18:00:00;PG;3.45
2020-03-11 17:00:00;PG;6.19
2020-03-12 17:00:00;PG;9.38
2020-03-13 17:00:00;PG;12.41
2020-03-14 17:00:00;PG;14.70
2020-03-15 17:00:00;PG;17.09
2020-03-16 17:00:00;PG;21.84
2020-03-17 17:00:00;PG;31.09
2020-03-18 17:00:00;PG;43.26
2020-03-19 17:00:00;PG;53.02
2020-03-20 17:00:00;PG;55.14
2020-03-21 17:00:00;PG;50.16
2020-03-22 17:00:00;PG;44.37
2020-03-23 17:00:00;PG;44.11
2020-03-24 17:00:00;PG;50.42
2020-03-25 17:00:00;PG;59.08
2020-03-26 17:00:00;PG;65.68
2020-03-27 17:00:00;PG;67.08
2020-03-28 17:00:00;PG;61.39
2020-03-29 17:00:00;PG;47.02
2020-03-30 17:00:00;PG;27.79
2020-03-31 17:00:00;PG;12.95
2020-04-01 17:00:00;PG;11.50
2020-04-02 17:00:00;PG;21.97
2020-04-03 17:00:00;PG;32.37
2020-04-04 17:00:00;PG;30.79
2020-04-05 17:00:00;PG;17.28
2020-04-06 17:00:00;PG;3.86
2020-04-07 17:00:00;PG;2.42
2020-04-08 17:00:00;PG;9.37
2020-04-09 17:00:00;PG;5.72
2020-02-25 18:00:00;PU;0.00
2020-02-26 18:00:00;PU;1.98
2020-02-27 18:00:00;PU;0.93
2020-02-28 18:00:00;PU;2.04
2020-02-29 17:00:00;PU;6.62
2020-03-01 17:00:00;PU;11.82
2020-03-02 17:00:00;PU;14.73
2020-03-03 17:00:00;PU;15.49
2020-03-04 17:00:00;PU;17.29
2020-03-05 17:00:00;PU;23.26
2020-03-06 18:00:00;PU;32.51
2020-03-07 18:00:00;PU;40.15
2020-03-08 18:00:00;PU;41.38
2020-03-09 18:00:00;PU;38.06
2020-03-10 18:00:00;PU;38.67
2020-03-11 17:00:00;PU;51.52
2020-03-12 17:00:00;PU;74.15
2020-03-13 17:00:00;PU;93.35
2020-03-14 17:00:00;PU;96.03
2020-03-15 17:00:00;PU;82.86
2020-03-16 17:00:00;PU;68.29
2020-03-17 17:00:00;PU;66.77
2020-03-18 17:00:00;PU;79.49
