2020-03-31 17:00:00;FG;38.31
2020-04-01 17:00:00;FG;36.77
2020-04-02 17:00:00;FG;24.32
2020-04-03 17:00:00;FG;13.75
2020-04-04 17:00:00;FG;21.88
2020-02-25 18:00:00;FC;0.04
2020-02-26 18:00:00;FC;0.00
2020-02-27 18:00:00;FC;0.02
2020-02-28 18:00:00;FC;0.20
2020-02-29 17:00:00;FC;0.23
2020-03-01 17:00:00;FC;0.20
2020-03-02 17:00:00;FC;0.23
2020-03-03 17:00:00;FC;0.44
2020-03-04 17:00:00;FC;0.80
2020-03-05 17:00:00;FC;1.26
2020-03-06 18:00:00;FC;1.78
2020-03-07 18:00:00;FC;2.45
2020-03-08 18:00:00;FC;3.38
2020-03-09 18:00:00;FC;4.60
2020-03-10 18:00:00;FC;5.84
2020-03-11 17:00:00;FC;6.72
2020-03-12 17:00:00;FC;7.24
2020-03-13 17:00:00;FC;8.80
2020-03-14 17:00:00;FC;13.14
2020-03-15 17:00:00;FC;21.11
2020-03-16 17:00:00;FC;29.85
2020-03-17 17:00:00;FC;35.59
2020-03-18 17:00:00;FC;35.89
2020-03-19 17:00:00;FC;33.63
2020-03-20 17:00:00;FC;33.03
2020-03-21 17:00:00;FC;36.99
2020-03-22 17:00:00;FC;43.26
2020-03-23 17:00:00;FC;48.28
2020-03-24 17:00:00;FC;49.46
2020-03-25 17:00:00;FC;48.09
2020-03-26 17:00:00;FC;46.43
2020-03-27 17:00:00;FC;45.99
2020-03-28 17:00:00;FC;45.27
2020-03-29 17:00:00;FC;42.05
2020-03-30 17:00:00;FC;35.52
2020-03-31 17:00:00;FC;30.64
2020-04-01 17:00:00;FC;33.80
2020-04-02 17:00:00;FC;47.93
2020-04-03 17:00:00;FC;62.08
2020-04-04 17:00:00;FC;61.87
2020-02-25 18:00:00;FR;0.01
2020-02-26 18:00:00;FR;0.00
2020-02-27 18:00:00;FR;0.02
2020-02-28 18:00:00;FR;0.06
2020-02-29 17:00:00;FR;0.00
2020-03-01 17:00:00;FR;0.00
2020-03-02 17:00:00;FR;0.00
2020-03-03 17:00:00;FR;0.26
2020-03-04 17:00:00;FR;0.55
2020-03-05 17:00:00;FR;0.54
2020-03-06 18:00:00;FR;0.09
2020-03-07 18:00:00;FR;0.00
2020-03-08 18:00:00;FR;0.00
2020-03-09 18:00:00;FR;1.27
2020-03-10 18:00:00;FR;3.24
2020-03-11 17:00:00;FR;5.18
2020-03-12 17:00:00;FR;6.51
2020-03-13 17:00:00;FR;7.10
2020-03-14 17:00:00;FR;6.90
2020-03-15 17:00:00;FR;5.97
2020-03-16 17:00:00;FR;4.78
2020-03-17 17:00:00;FR;3.88
2020-03-18 17:00:00;FR;3.67
2020-03-19 17:00:00;FR;3.93
2020-03-20 17:00:00;FR;4.30
2020-03-21 17:00:00;FR;4.68
2020-03-22 17:00:00;FR;6.10
2020-03-23 17:00:00;FR;9.83
2020-03-24 17:00:00;FR;16.60
2020-03-25 17:00:00;FR;24.77
2020-03-26 17:00:00;FR;32.12
2020-03-27 17:00:00;FR;36.74
2020-03-28 17:00:00;FR;37.97
2020-03-29 17:00:00;FR;35.42
2020-03-30 17:00:00;FR;29.24
2020-03-31 17:00:00;FR;21.62
2020-04-01 17:00:00;FR;15.25
2020-04-02 17:00:00;FR;12.15
2020-04-03 17:00:00;FR;11.60
2020-04-04 17:00:00;FR;12.22
2020-02-25 18:00:00;GE;0.02
2020-02-26 18:00:00;GE;0.00
2020-02-27 18:00:00;GE;0.00
2020-02-28 18:00:00;GE;0.11
2020-02-29 17:00:00;GE;0.28
2020-03-01 17:00:00;GE;0.36
2020-03-02 17:00:00;GE;0.23
2020-03-03 17:00:00;GE;0.00
2020-03-04 17:00:00;GE;0.07
2020-03-05 17:00:00;GE;1.59
2020-03-06 18:00:00;GE;4.86
2020-03-07 18:00:00;GE;8.35
2020-03-08 18:00:00;GE;10.08
2020-03-09 18:00:00;GE;9.24
2020-03-10 18:00:00;GE;9.72
2020-03-11 17:00:00;GE;16.62
2020-03-12 17:00:00;GE;32.53
2020-03-13 17:00:00;GE;50.15
2020-03-14 17:00:00;GE;59.69
2020-03-15 17:00:00;GE;54.95
2020-03-16 17:00:00;GE;44.03
2020-03-17 17:00:00;GE;38.63
2020-03-18 17:00:00;GE;46.74
2020-03-19 17:00:00;GE;61.51
2020-03-20 17:00:00;GE;72.39
2020-03-21 17:00:00;GE;71.34
2020-03-22 17:00:00;GE;60.33
2020-03-23 17:00:00;GE;43.82
2020-03-24 17:00:00;GE;27.00
2020-03-25 17:00:00;GE;17.86
2020-03-26 17:00:00;GE;25.07
2020-03-27 17:00:00;GE;52.26
2020-03-28 17:00:00;GE;82.64
2020-03-29 17:00:00;GE;94.39
2020-03-30 17:00:00;GE;73.47
2020-03-31 17:00:00;GE;37.22
2020-04-01 17:00:00;GE;10.81
2020-04-02 17:00:00;GE;15.06
2020-04-03 17:00:00;GE;53.48
2020-04-04 17:00:00;GE;125.26
2020-02-25 18:00:00;GO;0.00
2020-02-26 18:00:00;GO;0.26
2020-02-27 18:00:00;GO;0.00
2020-02-28 18:00:00;GO;0.00
2020-02-29 17:00:00;GO;0.00
2020-03-01 17:00:00;GO;0.51
2020-03-02 17:00:00;GO;1.13
2020-03-03 17:00:00;GO;1.45
2020-03-04 17:00:00;GO;1.43
2020-03-05 17:00:00;GO;1.14
2020-03-06 18:00:00;GO;0.65
2020-03-07 18:00:00;GO;0.23
2020-03-08 18:00:00;GO;0.17
2020-03-09 18:00:00;GO;0.66
2020-03-10 18:00:00;GO;1.56
2020-03-11 17:00:00;GO;2.63
2020-03-12 17:00:00;GO;3.58
2020-03-13 17:00:00;GO;3.95
2020-03-14 17:00:00;GO;3.24
2020-03-15 17:00:00;GO;1.29
2020-03-16 17:00:00;GO;0.00
2020-03-17 17:00:00;GO;0.00
2020-03-18 17:00:00;GO;0.59
2020-03-19 17:00:00;GO;3.68
2020-03-20 17:00:00;GO;6.23
2020-03-21 17:00:00;GO;6.95
2020-03-22 17:00:00;GO;6.57
2020-03-23 17:00:00;GO;6.29
2020-03-24 17:00:00;GO;6.94
2020-03-25 17:00:00;GO;7.81
2020-03-26 17:00:00;GO;7.81
2020-03-27 17:00:00;GO;6.29
2020-03-28 17:00:00;GO;4.33
2020-03-29 17:00:00;GO;3.47
2020-03-30 17:00:00;GO;4.62
2020-03-31 17:00:00;GO;6.31
2020-04-01 17:00:00;GO;6.45
2020-04-02 17:00:00;GO;3.95
2020-04-03 17:00:00;GO;1.75
2020-04-04 17:00:00;GO;3.78
2020-02-25 18:00:00;GR;0.00
2020-02-26 18:00:00;GR;0.07
2020-02-27 18:00:00;GR;0.00
2020-02-28 18:00:00;GR;0.00
2020-02-29 17:00:00;GR;0.00
2020-03-01 17:00:00;GR;0.11
2020-03-02 17:00:00;GR;0.18
2020-03-03 17:00:00;GR;0.10
2020-03-04 17:00:00;GR;0.05
2020-03-05 17:00:00;GR;0.26
2020-03-06 18:00:00;GR;0.87
2020-03-07 18:00:00;GR;1.58
2020-03-08 18:00:00;GR;1.96
2020-03-09 18:00:00;GR;1.81
2020-03-10 18:00:00;GR;1.65
2020-03-11 17:00:00;GR;2.19
2020-03-12 17:00:00;GR;3.89
2020-03-13 17:00:00;GR;6.19
2020-03-14 17:00:00;GR;8.25
2020-03-15 17:00:00;GR;9.48
2020-03-16 17:00:00;GR;10.20
2020-03-17 17:00:00;GR;10.96
2020-03-18 17:00:00;GR;12.09
2020-03-19 17:00:00;GR;13.01
2020-03-20 17:00:00;GR;12.90
2020-03-21 17:00:00;GR;11.34
2020-03-22 17:00:00;GR;9.44
2020-03-23 17:00:00;GR;8.68
2020-03-24 17:00:00;GR;10.19
2020-03-25 17:00:00;GR;13.60
2020-03-26 17:00:00;GR;18.17
2020-03-27 17:00:00;GR;22.86
2020-03-28 17:00:00;GR;25.44
2020-03-29 17:00:00;GR;23.42
2020-03-30 17:00:00;GR;15.56
2020-03-31 17:00:00;GR;5.78
2020-04-01 17:00:00;GR;0.00
2020-04-02 17:00:00;GR;0.00
2020-04-03 17:00:00;GR;4.05
2020-04-04 17:00:00;GR;7.85
2020-02-25 18:00:00;IM;0.00
2020-02-26 18:00:00;IM;0.01
2020-02-27 18:00:00;IM;0.00
2020-02-28 18:00:00;IM;0.00
2020-02-29 17:00:00;IM;0.23
2020-03-01 17:00:00;IM;0.50
2020-03-02 17:00:00;IM;0.59
2020-03-03 17:00:00;IM;0.39
2020-03-04 17:00:00;IM;0.20
2020-03-05 17:00:00;IM;0.46
2020-03-06 18:00:00;IM;1.39
2020-03-07 18:00:00;IM;2.47
2020-03-08 18:00:00;IM;3.00
2020-03-09 18:00:00;IM;2.66
2020-03-10 18:00:00;IM;2.75
2020-03-11 17:00:00;IM;4.94
2020-03-12 17:00:00;IM;10.01
2020-03-13 17:00:00;IM;15.14
2020-03-14 17:00:00;IM;16.63
2020-03-15 17:00:00;IM;12.35
2020-03-16 17:00:00;IM;6.48
2020-03-17 17:00:00;IM;4.84
2020-03-18 17:00:00;IM;11.00
2020-03-19 17:00:00;IM;19.83
2020-03-20 17:00:00;IM;23.99
2020-03-21 17:00:00;IM;18.64
2020-03-22 17:00:00;IM;8.88
2020-03-23 17:00:00;IM;2.31
2020-03-24 17:00:00;IM;4.28
2020-03-25 17:00:00;IM;11.17
2020-03-26 17:00:00;IM;17.11
2020-03-27 17:00:00;IM;17.58
2020-03-28 17:00:00;IM;13.37
2020-03-29 17:00:00;IM;6.60
2020-03-30 17:00:00;IM;0.00
2020-03-31 17:00:00;IM;0.00
2020-04-01 17:00:00;IM;0.00
2020-04-02 17:00:00;IM;0.00
2020-04-03 17:00:00;IM;0.70
2020-04-04 17:00:00;IM;1.61
2020-02-25 18:00:00;IS;0.00
2020-02-26 18:00:00;IS;0.00
2020-02-27 18:00:00;IS;0.00
2020-02-28 18:00:00;IS;0.00
2020-02-29 17:00:00;IS;0.00
2020-03-01 17:00:00;IS;0.00
2020-03-02 17:00:00;IS;0.00
2020-03-03 17:00:00;IS;0.00
2020-03-04 17:00:00;IS;0.00
2020-03-05 17:00:00;IS;0.00
2020-03-06 18:00:00;IS;0.00
2020-03-07 18:00:00;IS;0.00
2020-03-08 18:00:00;IS;0.00
2020-03-09 18:00:00;IS;0.00
2020-03-10 18:00:00;IS;0.01
2020-03-11 17:00:00;IS;0.02
2020-03-12 17:00:00;IS;0.00
2020-03-13 17:00:00;IS;0.00
2020-03-14 17:00:00;IS;0.00
2020-03-15 17:00:00;IS;0.00
2020-03-16 17:00:00;IS;0.05
2020-03-17 17:00:00;IS;0.41
2020-03-18 17:00:00;IS;1.04
2020-03-19 17:00:00;IS;1.54
2020-03-20 17:00:00;IS;1.40
2020-03-21 17:00:00;IS;0.39
2020-03-22 17:00:00;IS;0.00
2020-03-23 17:00:00;IS;0.00
2020-03-24 17:00:00;IS;0.36
2020-03-25 17:00:00;IS;2.17
2020-03-26 17:00:00;IS;3.02
2020-03-27 17:00:00;IS;1.97
2020-03-28 17:00:00;IS;0.07
2020-03-29 17:00:00;IS;0.00
2020-03-30 17:00:00;IS;0.00
2020-03-31 17:00:00;IS;0.62
2020-04-01 17:00:00;IS;0.75
2020-04-02 17:00:00;IS;0.00
2020-04-03 17:00:00;IS;5.03
2020-04-04 17:00:00;IS;24.73
2020-02-25 18:00:00;AQ;0.00
2020-02-26 18:00:00;AQ;0.18
2020-02-27 18:00:00;AQ;0.00
2020-02-28 18:00:00;AQ;0.00
2020-02-29 17:00:00;AQ;0.00
2020-03-01 17:00:00;AQ;0.36
2020-03-02 17:00:00;AQ;0.56
2020-03-03 17:00:00;AQ;0.28
2020-03-04 17:00:00;AQ;0.00
2020-03-05 17:00:00;AQ;0.00
2020-03-06 18:00:00;AQ;0.11
2020-03-07 18:00:00;AQ;0.82
2020-03-08 18:00:00;AQ;1.33
2020-03-09 18:00:00;AQ;1.33
2020-03-10 18:00:00;AQ;1.11
2020-03-11 17:00:00;AQ;1.07
2020-03-12 17:00:00;AQ;1.52
2020-03-13 17:00:00;AQ;2.17
2020-03-14 17:00:00;AQ;2.62
2020-03-15 17:00:00;AQ;2.58
2020-03-16 17:00:00;AQ;2.26
2020-03-17 17:00:00;AQ;2.01
2020-03-18 17:00:00;AQ;2.09
2020-03-19 17:00:00;AQ;2.55
2020-03-20 17:00:00;AQ;3.33
2020-03-21 17:00:00;AQ;4.37
2020-03-22 17:00:00;AQ;5.35
2020-03-23 17:00:00;AQ;5.93
2020-03-24 17:00:00;AQ;6.00
2020-03-25 17:00:00;AQ;6.36
2020-03-26 17:00:00;AQ;8.04
2020-03-27 17:00:00;AQ;11.46
2020-03-28 17:00:00;AQ;14.54
2020-03-29 17:00:00;AQ;14.57
2020-03-30 17:00:00;AQ;10.24
2020-03-31 17:00:00;AQ;5.84
2020-04-01 17:00:00;AQ;7.03
2020-04-02 17:00:00;AQ;16.09
2020-04-03 17:00:00;AQ;21.70
2020-04-04 17:00:00;AQ;9.12
2020-02-25 18:00:00;SP;0.06
2020-02-26 18:00:00;SP;0.76
2020-02-27 18:00:00;SP;0.37
2020-02-28 18:00:00;SP;0.00
2020-02-29 17:00:00;SP;0.00
2020-03-01 17:00:00;SP;0.14
2020-03-02 17:00:00;SP;0.26
2020-03-03 17:00:00;SP;0.00
2020-03-04 17:00:00;SP;0.00
2020-03-05 17:00:00;SP;0.00
2020-03-06 18:00:00;SP;1.45
2020-03-07 18:00:00;SP;3.29
2020-03-08 18:00:00;SP;4.33
2020-03-09 18:00:00;SP;3.90
2020-03-10 18:00:00;SP;3.15
2020-03-11 17:00:00;SP;3.67
2020-03-12 17:00:00;SP;6.42
2020-03-13 17:00:00;SP;9.76
2020-03-14 17:00:00;SP;11.42
2020-03-15 17:00:00;SP;9.92
2020-03-16 17:00:00;SP;7.03
2020-03-17 17:00:00;SP;5.33
2020-03-18 17:00:00;SP;6.47
2020-03-19 17:00:00;SP;8.43
2020-03-20 17:00:00;SP;8.28
2020-03-21 17:00:00;SP;4.39
2020-03-22 17:00:00;SP;0.45
2020-03-23 17:00:00;SP;1.44
2020-03-24 17:00:00;SP;10.45
2020-03-25 17:00:00;SP;22.95
2020-03-26 17:00:00;SP;32.49
2020-03-27 17:00:00;SP;33.97
2020-03-28 17:00:00;SP;27.74
2020-03-29 17:00:00;SP;15.46
2020-03-30 17:00:00;SP;0.38
2020-03-31 17:00:00;SP;0.00
2020-04-01 17:00:00;SP;1.02
2020-04-02 17:00:00;SP;30.52
2020-04-03 17:00:00;SP;50.70
2020-04-04 17:00:00;SP;23.66
2020-02-25 18:00:00;LT;0.00
2020-02-26 18:00:00;LT;0.23
2020-02-27 18:00:00;LT;0.00
2020-02-28 18:00:00;LT;0.00
2020-02-29 17:00:00;LT;0.00
2020-03-01 17:00:00;LT;0.42
2020-03-02 17:00:00;LT;0.48
2020-03-03 17:00:00;LT;0.00
2020-03-04 17:00:00;LT;0.00
2020-03-05 17:00:00;LT;0.00
2020-03-06 18:00:00;LT;1.26
2020-03-07 18:00:00;LT;3.22
2020-03-08 18:00:00;LT;3.65
2020-03-09 18:00:00;LT;1.61
2020-03-10 18:00:00;LT;0.00
2020-03-11 17:00:00;LT;0.00
2020-03-12 17:00:00;LT;3.05
2020-03-13 17:00:00;LT;7.42
2020-03-14 17:00:00;LT;7.43
2020-03-15 17:00:00;LT;0.53
2020-03-16 17:00:00;LT;0.00
2020-03-17 17:00:00;LT;0.00
2020-03-18 17:00:00;LT;8.79
2020-03-19 17:00:00;LT;28.45
2020-03-20 17:00:00;LT;41.19
2020-03-21 17:00:00;LT;38.57
2020-03-22 17:00:00;LT;26.40
2020-03-23 17:00:00;LT;14.09
2020-03-24 17:00:00;LT;8.83
2020-03-25 17:00:00;LT;9.20
2020-03-26 17:00:00;LT;11.60
2020-03-27 17:00:00;LT;13.07
2020-03-28 17:00:00;LT;13.16
2020-03-29 17:00:00;LT;12.11
2020-03-30 17:00:00;LT;10.35
2020-03-31 17:00:00;LT;9.35
2020-04-01 17:00:00;LT;10.79
2020-04-02 17:00:00;LT;15.21
2020-04-03 17:00:00;LT;18.49
2020-04-04 17:00:00;LT;15.36
2020-02-25 18:00:00;LE;0.00
2020-02-26 18:00:00;LE;0.03
2020-02-27 18:00:00;LE;0.00
2020-02-28 18:00:00;LE;0.00
2020-02-29 17:00:00;LE;0.00
2020-03-01 17:00:00;LE;0.04
2020-03-02 17:00:00;LE;0.09
2020-03-03 17:00:00;LE;0.13
2020-03-04 17:00:00;LE;0.29
2020-03-05 17:00:00;LE;0.76
2020-03-06 18:00:00;LE;1.59
2020-03-07 18:00:00;LE;2.39
2020-03-08 18:00:00;LE;2.66
2020-03-09 18:00:00;LE;2.13
2020-03-10 18:00:00;LE;1.42
2020-03-11 17:00:00;LE;1.35
2020-03-12 17:00:00;LE;2.51
2020-03-13 17:00:00;LE;4.48
2020-03-14 17:00:00;LE;6.57
2020-03-15 17:00:00;LE;8.24
2020-03-16 17:00:00;LE;9.41
2020-03-17 17:00:00;LE;10.14
2020-03-18 17:00:00;LE;10.56
2020-03-19 17:00:00;LE;11.20
2020-03-20 17:00:00;LE;12.66
2020-03-21 17:00:00;LE;15.21
2020-03-22 17:00:00;LE;17.70
2020-03-23 17:00:00;LE;18.64
2020-03-24 17:00:00;LE;17.20
2020-03-25 17:00:00;LE;15.17
2020-03-26 17:00:00;LE;15.01
2020-03-27 17:00:00;LE;18.29
2020-03-28 17:00:00;LE;23.03
2020-03-29 17:00:00;LE;26.38
2020-03-30 17:00:00;LE;26.30
2020-03-31 17:00:00;LE;23.99
2020-04-01 17:00:00;LE;21.48
2020-04-02 17:00:00;LE;19.60
2020-04-03 17:00:00;LE;14.46
2020-04-04 17:00:00;LE;0.95
2020-02-25 18:00:00;LC;0.07
2020-02-26 18:00:00;LC;0.00
2020-02-27 18:00:00;LC;0.01
2020-02-28 18:00:00;LC;0.39
2020-02-29 17:00:00;LC;0.60
2020-03-01 17:00:00;LC;0.67
2020-03-02 17:00:00;LC;0.72
2020-03-03 17:00:00;LC;0.95
2020-03-04 17:00:00;LC;1.89
2020-03-05 17:00:00;LC;4.13
2020-03-06 18:00:00;LC;8.01
2020-03-07 18:00:00;LC;12.65
2020-03-08 18:00:00;LC;16.91
2020-03-09 18:00:00;LC;20.35
2020-03-10 18:00:00;LC;25.25
2020-03-11 17:00:00;LC;34.61
2020-03-12 17:00:00;LC;49.34
2020-03-13 17:00:00;LC;62.08
2020-03-14 17:00:00;LC;63.43
2020-03-15 17:00:00;LC;48.58
2020-03-16 17:00:00;LC;31.31
2020-03-17 17:00:00;LC;30.03
2020-03-18 17:00:00;LC;56.16
2020-03-19 17:00:00;LC;93.10
2020-03-20 17:00:00;LC;117.26
2020-03-21 17:00:00;LC;112.10
2020-03-22 17:00:00;LC;89.28
2020-03-23 17:00:00;LC;67.52
2020-03-24 17:00:00;LC;61.04
2020-03-25 17:00:00;LC;66.15
2020-03-26 17:00:00;LC;74.69
2020-03-27 17:00:00;LC;79.66
2020-03-28 17:00:00;LC;78.82
2020-03-29 17:00:00;LC;71.08
2020-03-30 17:00:00;LC;56.83
2020-03-31 17:00:00;LC;42.23
2020-04-01 17:00:00;LC;34.90
2020-04-02 17:00:00;LC;38.78
2020-04-03 17:00:00;LC;43.14
2020-04-04 17:00:00;LC;33.56
2020-02-25 18:00:00;LI;0.00
2020-02-26 18:00:00;LI;0.22
2020-02-27 18:00:00;LI;0.00
2020-02-28 18:00:00;LI;0.00
2020-02-29 17:00:00;LI;0.00
2020-03-01 17:00:00;LI;0.35
2020-03-02 17:00:00;LI;0.64
2020-03-03 17:00:00;LI;0.52
2020-03-04 17:00:00;LI;0.37
2020-03-05 17:00:00;LI;0.77
2020-03-06 18:00:00;LI;1.97
2020-03-07 18:00:00;LI;3.14
2020-03-08 18:00:00;LI;3.15
2020-03-09 18:00:00;LI;1.47
2020-03-10 18:00:00;LI;0.00
2020-03-11 17:00:00;LI;0.69
2020-03-12 17:00:00;LI;5.26
2020-03-13 17:00:00;LI;10.58
2020-03-14 17:00:00;LI;12.60
2020-03-15 17:00:00;LI;8.86
2020-03-16 17:00:00;LI;3.29
2020-03-17 17:00:00;LI;1.42
2020-03-18 17:00:00;LI;6.85
2020-03-19 17:00:00;LI;15.59
2020-03-20 17:00:00;LI;21.70
2020-03-21 17:00:00;LI;21.03
2020-03-22 17:00:00;LI;16.36
2020-03-23 17:00:00;LI;12.27
2020-03-24 17:00:00;LI;12.11
2020-03-25 17:00:00;LI;14.51
2020-03-26 17:00:00;LI;16.90
2020-03-27 17:00:00;LI;17.41
2020-03-28 17:00:00;LI;16.89
2020-03-29 17:00:00;LI;16.85
2020-03-30 17:00:00;LI;18.11
2020-03-31 17:00:00;LI;18.58
2020-04-01 17:00:00;LI;15.47
2020-04-02 17:00:00;LI;7.93
2020-04-03 17:00:00;LI;3.04
2020-04-04 17:00:00;LI;9.81
2020-02-25 18:00:00;LO;122.39
2020-02-26 18:00:00;LO;14.58
2020-02-27 18:00:00;LO;8.72
2020-02-28 18:00:00;LO;41.91
2020-02-29 17:00:00;LO;63.36
2020-03-01 17:00:00;LO;70.83
2020-03-02 17:00:00;LO;74.22
2020-03-03 17:00:00;LO;80.88
2020-03-04 17:00:00;LO;87.87
2020-03-05 17:00:00;LO;89.73
2020-03-06 18:00:00;LO;82.79
2020-03-07 18:00:00;LO;70.68
2020-03-08 18:00:00;LO;58.86
2020-03-09 18:00:00;LO;51.96
2020-03-10 18:00:00;LO;51.37
2020-03-11 17:00:00;LO;57.62
2020-03-12 17:00:00;LO;69.68
2020-03-13 17:00:00;LO;80.13
2020-03-14 17:00:00;LO;79.96
2020-03-15 17:00:00;LO;64.23
2020-03-16 17:00:00;LO;44.46
2020-03-17 17:00:00;LO;36.22
2020-03-18 17:00:00;LO;49.59
2020-03-19 17:00:00;LO;72.56
2020-03-20 17:00:00;LO;87.58
2020-03-21 17:00:00;LO;82.33
2020-03-22 17:00:00;LO;65.29
2020-03-23 17:00:00;LO;50.19
2020-03-24 17:00:00;LO;46.91
2020-03-25 17:00:00;LO;50.20
2020-03-26 17:00:00;LO;51.00
2020-03-27 17:00:00;LO;43.09
2020-03-28 17:00:00;LO;31.59
2020-03-29 17:00:00;LO;24.48
2020-03-30 17:00:00;LO;27.08
2020-03-31 17:00:00;LO;34.13
2020-04-01 17:00:00;LO;37.71
2020-04-02 17:00:00;LO;32.71
2020-04-03 17:00:00;LO;25.18
2020-04-04 17:00:00;LO;23.92
2020-02-25 18:00:00;LU;0.00
2020-02-26 18:00:00;LU;0.10
2020-02-27 18:00:00;LU;0.00
2020-02-28 18:00:00;LU;0.00
2020-02-29 17:00:00;LU;0.34
2020-03-01 17:00:00;LU;0.79
2020-03-02 17:00:00;LU;0.92
2020-03-03 17:00:00;LU;0.55
2020-03-04 17:00:00;LU;0.42
2020-03-05 17:00:00;LU;1.51
2020-03-06 18:00:00;LU;4.30
2020-03-07 18:00:00;LU;7.30
2020-03-08 18:00:00;LU;8.54
2020-03-09 18:00:00;LU;6.91
2020-03-10 18:00:00;LU;4.88
2020-03-11 17:00:00;LU;5.77
2020-03-12 17:00:00;LU;11.66
2020-03-13 17:00:00;LU;19.58
2020-03-14 17:00:00;LU;25.30
2020-03-15 17:00:00;LU;25.94
2020-03-16 17:00:00;LU;24.00
2020-03-17 17:00:00;LU;23.35
2020-03-18 17:00:00;LU;26.66
2020-03-19 17:00:00;LU;31.96
2020-03-20 17:00:00;LU;36.09
2020-03-21 17:00:00;LU;36.69
2020-03-22 17:00:00;LU;34.55
2020-03-23 17:00:00;LU;31.26
2020-03-24 17:00:00;LU;28.68
2020-03-25 17:00:00;LU;29.92
2020-03-26 17:00:00;LU;38.40
2020-03-27 17:00:00;LU;54.95
2020-03-28 17:00:00;LU;70.04
2020-03-29 17:00:00;LU;71.57
2020-03-30 17:00:00;LU;52.85
2020-03-31 17:00:00;LU;28.72
2020-04-01 17:00:00;LU;19.42
2020-04-02 17:00:00;LU;35.12
2020-04-03 17:00:00;LU;45.58
2020-04-04 17:00:00;LU;10.49
2020-02-25 18:00:00;MC;0.04
2020-02-26 18:00:00;MC;0.00
2020-02-27 18:00:00;MC;0.06
2020-02-28 18:00:00;MC;0.21
2020-02-29 17:00:00;MC;0.01
2020-03-01 17:00:00;MC;0.00
2020-03-02 17:00:00;MC;0.00
2020-03-03 17:00:00;MC;0.62
2020-03-04 17:00:00;MC;1.58
2020-03-05 17:00:00;MC;2.11
2020-03-06 18:00:00;MC;1.80
2020-03-07 18:00:00;MC;1.12
2020-03-08 18:00:00;MC;0.75
2020-03-09 18:00:00;MC;1.30
2020-03-10 18:00:00;MC;3.08
2020-03-11 17:00:00;MC;6.33
2020-03-12 17:00:00;MC;11.02
2020-03-13 17:00:00;MC;16.14
2020-03-14 17:00:00;MC;20.40
2020-03-15 17:00:00;MC;22.84
2020-03-16 17:00:00;MC;23.70
2020-03-17 17:00:00;MC;23.53
2020-03-18 17:00:00;MC;23.09
2020-03-19 17:00:00;MC;23.90
2020-03-20 17:00:00;MC;27.67
2020-03-21 17:00:00;MC;34.99
2020-03-22 17:00:00;MC;41.83
2020-03-23 17:00:00;MC;43.06
2020-03-24 17:00:00;MC;35.55
2020-03-25 17:00:00;MC;24.36
2020-03-26 17:00:00;MC;16.54
2020-03-27 17:00:00;MC;16.90
2020-03-28 17:00:00;MC;21.14
2020-03-29 17:00:00;MC;22.69
2020-03-30 17:00:00;MC;17.38
2020-03-31 17:00:00;MC;10.75
2020-04-01 17:00:00;MC;10.71
2020-04-02 17:00:00;MC;21.73
2020-04-03 17:00:00;MC;34.27
2020-04-04 17:00:00;MC;35.34
2020-02-25 18:00:00;MN;0.00
2020-02-26 18:00:00;MN;1.59
2020-02-27 18:00:00;MN;0.00
2020-02-28 18:00:00;MN;0.00
2020-02-29 17:00:00;MN;0.56
2020-03-01 17:00:00;MN;5.08
2020-03-02 17:00:00;MN;7.42
2020-03-03 17:00:00;MN;5.11
2020-03-04 17:00:00;MN;1.65
2020-03-05 17:00:00;MN;2.02
2020-03-06 18:00:00;MN;9.30
2020-03-07 18:00:00;MN;18.99
2020-03-08 18:00:00;MN;24.69
2020-03-09 18:00:00;MN;22.37
2020-03-10 18:00:00;MN;17.59
2020-03-11 17:00:00;MN;18.25
2020-03-12 17:00:00;MN;29.54
2020-03-13 17:00:00;MN;45.72
2020-03-14 17:00:00;MN;58.29
2020-03-15 17:00:00;MN;61.56
2020-03-16 17:00:00;MN;61.05
2020-03-17 17:00:00;MN;65.02
2020-03-18 17:00:00;MN;78.70
2020-03-19 17:00:00;MN;95.01
2020-03-20 17:00:00;MN;103.78
2020-03-21 17:00:00;MN;98.40
2020-03-22 17:00:00;MN;86.39
2020-03-23 17:00:00;MN;78.86
2020-03-24 17:00:00;MN;83.54
2020-03-25 17:00:00;MN;94.93
2020-03-26 17:00:00;MN;104.19
2020-03-27 17:00:00;MN;104.38
2020-03-28 17:00:00;MN;96.18
2020-03-29 17:00:00;MN;82.17
2020-03-30 17:00:00;MN;65.70
2020-03-31 17:00:00;MN;53.12
2020-04-01 17:00:00;MN;51.54
2020-04-02 17:00:00;MN;65.02
2020-04-03 17:00:00;MN;85.34
2020-04-04 17:00:00;MN;101.23
2020-02-25 18:00:00;MS;0.07
2020-02-26 18:00:00;MS;0.00
2020-02-27 18:00:00;MS;0.05
2020-02-28 18:00:00;MS;0.53
2020-02-29 17:00:00;MS;0.87
2020-03-01 17:00:00;MS;0.97
2020-03-02 17:00:00;MS;0.81
2020-03-03 17:00:00;MS;0.48
2020-03-04 17:00:00;MS;0.50
2020-03-05 17:00:00;MS;1.53
2020-03-06 18:00:00;MS;3.86
2020-03-07 18:00:00;MS;6.29
2020-03-08 18:00:00;MS;7.30
